=== OVS Snapshot: post_churn @ 2026-04-19T01:37:37,273358868-07:00 ===
--- agg1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=9026.039s, table=0, n_packets=9666965, n_bytes=12642972728, send_flow_rem priority=0 actions=CONTROLLER:65535
agg1 flow_count=1
--- core1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0x0, duration=9026.044s, table=0, n_packets=335532, n_bytes=36163800, send_flow_rem priority=0 actions=CONTROLLER:65535
core1 flow_count=1
--- edge1 ---
OFPST_FLOW reply (OF1.3) (xid=0x2):
 cookie=0xa00000000a0008b4, duration=5.243s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.0.154,nw_dst=10.0.4.155,tp_src=38494,tp_dst=5001 actions=set_field:10.0.8.180->ip_src,set_field:10.0.1.152->ip_dst,set_field:02:a0:55:08:b4:bc->eth_src,set_field:00:00:00:00:01:96->eth_dst,output:1
 cookie=0xa00000000a00068e, duration=5.185s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.0.168,nw_dst=10.0.12.171,tp_src=46686,tp_dst=5001 actions=set_field:10.0.6.142->ip_src,set_field:10.0.1.166->ip_dst,set_field:02:a0:55:06:8e:88->eth_src,set_field:00:00:00:00:01:a4->eth_dst,output:1
 cookie=0xa00000000a00084f, duration=5.142s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.0.153,nw_dst=10.0.23.9,tp_src=58584,tp_dst=5001 actions=set_field:10.0.8.79->ip_src,set_field:10.0.1.151->ip_dst,set_field:02:a0:55:08:4f:47->eth_src,set_field:00:00:00:00:01:95->eth_dst,output:1
 cookie=0xa00000000a00111a, duration=5.141s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.0.160,nw_dst=10.0.21.210,tp_src=42974,tp_dst=5001 actions=set_field:10.0.17.26->ip_src,set_field:10.0.1.158->ip_dst,set_field:02:a0:55:11:1a:0b->eth_src,set_field:00:00:00:00:01:9c->eth_dst,output:1
 cookie=0xa00000000a00153f, duration=5.011s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.0.159,nw_dst=10.0.13.38,tp_src=52854,tp_dst=5001 actions=set_field:10.0.21.63->ip_src,set_field:10.0.1.157->ip_dst,set_field:02:a0:55:15:3f:2a->eth_src,set_field:00:00:00:00:01:9b->eth_dst,output:1
 cookie=0xa00000000a00117b, duration=5.011s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.0.165,nw_dst=10.0.17.220,tp_src=54158,tp_dst=5001 actions=set_field:10.0.17.123->ip_src,set_field:10.0.1.163->ip_dst,set_field:02:a0:55:11:7b:6a->eth_src,set_field:00:00:00:00:01:a1->eth_dst,output:1
 cookie=0xa00000000a000eee, duration=5.011s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.0.150,nw_dst=10.0.23.2,tp_src=47494,tp_dst=5001 actions=set_field:10.0.14.238->ip_src,set_field:10.0.1.148->ip_dst,set_field:02:a0:55:0e:ee:e0->eth_src,set_field:00:00:00:00:01:92->eth_dst,output:1
 cookie=0xa00000000a0003bd, duration=4.812s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.0.163,nw_dst=10.0.17.197,tp_src=42506,tp_dst=5001 actions=set_field:10.0.3.189->ip_src,set_field:10.0.1.161->ip_dst,set_field:02:a0:55:03:bd:be->eth_src,set_field:00:00:00:00:01:9f->eth_dst,output:1
 cookie=0xa00000000a0007a3, duration=4.696s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.0.162,nw_dst=10.0.7.2,tp_src=59076,tp_dst=5001 actions=set_field:10.0.7.163->ip_src,set_field:10.0.1.160->ip_dst,set_field:02:a0:55:07:a3:a4->eth_src,set_field:00:00:00:00:01:9e->eth_dst,output:1
 cookie=0xa00000000a000522, duration=4.604s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.0.161,nw_dst=10.0.13.74,tp_src=48960,tp_dst=5001 actions=set_field:10.0.5.34->ip_src,set_field:10.0.1.159->ip_dst,set_field:02:a0:55:05:22:27->eth_src,set_field:00:00:00:00:01:9d->eth_dst,output:1
 cookie=0xa00000000a000b00, duration=4.564s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=4,nw_src=10.0.0.147,nw_dst=10.0.22.253,tp_src=43572,tp_dst=5001 actions=set_field:10.0.11.0->ip_src,set_field:10.0.1.145->ip_dst,set_field:02:a0:55:0b:00:0b->eth_src,set_field:00:00:00:00:01:8f->eth_dst,output:1
 cookie=0xa00000000a000b07, duration=4.540s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.0.148,nw_dst=10.0.22.255,tp_src=52874,tp_dst=5001 actions=set_field:10.0.11.7->ip_src,set_field:10.0.1.146->ip_dst,set_field:02:a0:55:0b:07:0c->eth_src,set_field:00:00:00:00:01:90->eth_dst,output:1
 cookie=0xa00000000a000afe, duration=4.540s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.0.146,nw_dst=10.0.22.252,tp_src=50464,tp_dst=5001 actions=set_field:10.0.10.254->ip_src,set_field:10.0.1.144->ip_dst,set_field:02:a0:55:0a:fe:f4->eth_src,set_field:00:00:00:00:01:8e->eth_dst,output:1
 cookie=0xa00000000a000d03, duration=4.428s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.0.155,nw_dst=10.0.7.142,tp_src=33088,tp_dst=5001 actions=set_field:10.0.13.3->ip_src,set_field:10.0.1.153->ip_dst,set_field:02:a0:55:0d:03:0e->eth_src,set_field:00:00:00:00:01:97->eth_dst,output:1
 cookie=0xa00000000a00106e, duration=4.351s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.0.149,nw_dst=10.0.23.0,tp_src=60462,tp_dst=5001 actions=set_field:10.0.16.110->ip_src,set_field:10.0.1.147->ip_dst,set_field:02:a0:55:10:6e:7e->eth_src,set_field:00:00:00:00:01:91->eth_dst,output:1
 cookie=0xa00000000a00074f, duration=4.299s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=14,nw_src=10.0.0.157,nw_dst=10.0.23.10,tp_src=59634,tp_dst=5001 actions=set_field:10.0.7.79->ip_src,set_field:10.0.1.155->ip_dst,set_field:02:a0:55:07:4f:48->eth_src,set_field:00:00:00:00:01:99->eth_dst,output:1
 cookie=0xa00000000a001139, duration=4.264s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=8,nw_src=10.0.0.151,nw_dst=10.0.23.3,tp_src=45794,tp_dst=5001 actions=set_field:10.0.17.57->ip_src,set_field:10.0.1.149->ip_dst,set_field:02:a0:55:11:39:28->eth_src,set_field:00:00:00:00:01:93->eth_dst,output:1
 cookie=0xa00000000a000c63, duration=4.215s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.0.152,nw_dst=10.0.23.6,tp_src=46284,tp_dst=5001 actions=set_field:10.0.12.99->ip_src,set_field:10.0.1.150->ip_dst,set_field:02:a0:55:0c:63:6f->eth_src,set_field:00:00:00:00:01:94->eth_dst,output:1
 cookie=0xa00000000a000974, duration=4.063s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=21,nw_src=10.0.0.164,nw_dst=10.0.17.204,tp_src=57578,tp_dst=5001 actions=set_field:10.0.9.116->ip_src,set_field:10.0.1.162->ip_dst,set_field:02:a0:55:09:74:7d->eth_src,set_field:00:00:00:00:01:a0->eth_dst,output:1
 cookie=0xa00000000a000ed1, duration=4.063s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=13,nw_src=10.0.0.156,nw_dst=10.0.8.4,tp_src=55200,tp_dst=5001 actions=set_field:10.0.14.209->ip_src,set_field:10.0.1.154->ip_dst,set_field:02:a0:55:0e:d1:df->eth_src,set_field:00:00:00:00:01:98->eth_dst,output:1
 cookie=0xa00000000a000c37, duration=3.916s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=24,nw_src=10.0.0.167,nw_dst=10.0.18.15,tp_src=39490,tp_dst=5001 actions=set_field:10.0.12.55->ip_src,set_field:10.0.1.165->ip_dst,set_field:02:a0:55:0c:37:3b->eth_src,set_field:00:00:00:00:01:a3->eth_dst,output:1
 cookie=0xa00000000a00068e, duration=3.916s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.0.168,nw_dst=10.0.12.171,tp_src=56530,tp_dst=5001 actions=set_field:10.0.6.142->ip_src,set_field:10.0.1.166->ip_dst,set_field:02:a0:55:06:8e:88->eth_src,set_field:00:00:00:00:01:a4->eth_dst,output:1
 cookie=0xa00000000a00117b, duration=3.800s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=22,nw_src=10.0.0.165,nw_dst=10.0.17.220,tp_src=53636,tp_dst=5001 actions=set_field:10.0.17.123->ip_src,set_field:10.0.1.163->ip_dst,set_field:02:a0:55:11:7b:6a->eth_src,set_field:00:00:00:00:01:a1->eth_dst,output:1
 cookie=0xa00000000a00153f, duration=3.771s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=16,nw_src=10.0.0.159,nw_dst=10.0.13.38,tp_src=42422,tp_dst=5001 actions=set_field:10.0.21.63->ip_src,set_field:10.0.1.157->ip_dst,set_field:02:a0:55:15:3f:2a->eth_src,set_field:00:00:00:00:01:9b->eth_dst,output:1
 cookie=0xa00000000a00084f, duration=3.745s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.0.153,nw_dst=10.0.23.9,tp_src=46720,tp_dst=5001 actions=set_field:10.0.8.79->ip_src,set_field:10.0.1.151->ip_dst,set_field:02:a0:55:08:4f:47->eth_src,set_field:00:00:00:00:01:95->eth_dst,output:1
 cookie=0xa00000000a0008b4, duration=3.745s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.0.154,nw_dst=10.0.4.155,tp_src=38696,tp_dst=5001 actions=set_field:10.0.8.180->ip_src,set_field:10.0.1.152->ip_dst,set_field:02:a0:55:08:b4:bc->eth_src,set_field:00:00:00:00:01:96->eth_dst,output:1
 cookie=0xa00000000a00111a, duration=3.695s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.0.160,nw_dst=10.0.21.210,tp_src=53012,tp_dst=5001 actions=set_field:10.0.17.26->ip_src,set_field:10.0.1.158->ip_dst,set_field:02:a0:55:11:1a:0b->eth_src,set_field:00:00:00:00:01:9c->eth_dst,output:1
 cookie=0xa00000000a0003bd, duration=3.618s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=20,nw_src=10.0.0.163,nw_dst=10.0.17.197,tp_src=50476,tp_dst=5001 actions=set_field:10.0.3.189->ip_src,set_field:10.0.1.161->ip_dst,set_field:02:a0:55:03:bd:be->eth_src,set_field:00:00:00:00:01:9f->eth_dst,output:1
 cookie=0xa00000000a000eee, duration=3.573s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=7,nw_src=10.0.0.150,nw_dst=10.0.23.2,tp_src=40334,tp_dst=5001 actions=set_field:10.0.14.238->ip_src,set_field:10.0.1.148->ip_dst,set_field:02:a0:55:0e:ee:e0->eth_src,set_field:00:00:00:00:01:92->eth_dst,output:1
 cookie=0xa00000000a000afd, duration=3.516s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=2,nw_src=10.0.0.145,nw_dst=10.0.22.251,tp_src=44416,tp_dst=5001 actions=set_field:10.0.10.253->ip_src,set_field:10.0.1.143->ip_dst,set_field:02:a0:55:0a:fd:f7->eth_src,set_field:00:00:00:00:01:8d->eth_dst,output:1
 cookie=0xa00000000a000d2c, duration=3.483s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.0.166,nw_dst=10.0.17.226,tp_src=40150,tp_dst=5001 actions=set_field:10.0.13.44->ip_src,set_field:10.0.1.164->ip_dst,set_field:02:a0:55:0d:2c:21->eth_src,set_field:00:00:00:00:01:a2->eth_dst,output:1
 cookie=0xa00000000a000522, duration=3.483s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.0.161,nw_dst=10.0.13.74,tp_src=48966,tp_dst=5001 actions=set_field:10.0.5.34->ip_src,set_field:10.0.1.159->ip_dst,set_field:02:a0:55:05:22:27->eth_src,set_field:00:00:00:00:01:9d->eth_dst,output:1
 cookie=0xa00000000a0007a3, duration=3.130s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=19,nw_src=10.0.0.162,nw_dst=10.0.7.2,tp_src=59088,tp_dst=5001 actions=set_field:10.0.7.163->ip_src,set_field:10.0.1.160->ip_dst,set_field:02:a0:55:07:a3:a4->eth_src,set_field:00:00:00:00:01:9e->eth_dst,output:1
 cookie=0xa00000000a000d03, duration=3.085s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=12,nw_src=10.0.0.155,nw_dst=10.0.7.142,tp_src=33098,tp_dst=5001 actions=set_field:10.0.13.3->ip_src,set_field:10.0.1.153->ip_dst,set_field:02:a0:55:0d:03:0e->eth_src,set_field:00:00:00:00:01:97->eth_dst,output:1
 cookie=0xa00000000a000b07, duration=3.083s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.0.148,nw_dst=10.0.22.255,tp_src=52884,tp_dst=5001 actions=set_field:10.0.11.7->ip_src,set_field:10.0.1.146->ip_dst,set_field:02:a0:55:0b:07:0c->eth_src,set_field:00:00:00:00:01:90->eth_dst,output:1
 cookie=0xa00000000a00106e, duration=3.083s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=6,nw_src=10.0.0.149,nw_dst=10.0.23.0,tp_src=60464,tp_dst=5001 actions=set_field:10.0.16.110->ip_src,set_field:10.0.1.147->ip_dst,set_field:02:a0:55:10:6e:7e->eth_src,set_field:00:00:00:00:01:91->eth_dst,output:1
 cookie=0xa00000000a000b00, duration=3.083s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=4,nw_src=10.0.0.147,nw_dst=10.0.22.253,tp_src=43574,tp_dst=5001 actions=set_field:10.0.11.0->ip_src,set_field:10.0.1.145->ip_dst,set_field:02:a0:55:0b:00:0b->eth_src,set_field:00:00:00:00:01:8f->eth_dst,output:1
 cookie=0xa00000000a000afe, duration=3.028s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.0.146,nw_dst=10.0.22.252,tp_src=50472,tp_dst=5001 actions=set_field:10.0.10.254->ip_src,set_field:10.0.1.144->ip_dst,set_field:02:a0:55:0a:fe:f4->eth_src,set_field:00:00:00:00:01:8e->eth_dst,output:1
 cookie=0xa00000000a00074f, duration=3.028s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=14,nw_src=10.0.0.157,nw_dst=10.0.23.10,tp_src=59636,tp_dst=5001 actions=set_field:10.0.7.79->ip_src,set_field:10.0.1.155->ip_dst,set_field:02:a0:55:07:4f:48->eth_src,set_field:00:00:00:00:01:99->eth_dst,output:1
 cookie=0xa00000000a001139, duration=3.028s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=8,nw_src=10.0.0.151,nw_dst=10.0.23.3,tp_src=45796,tp_dst=5001 actions=set_field:10.0.17.57->ip_src,set_field:10.0.1.149->ip_dst,set_field:02:a0:55:11:39:28->eth_src,set_field:00:00:00:00:01:93->eth_dst,output:1
 cookie=0xa00000000a000c63, duration=3.027s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.0.152,nw_dst=10.0.23.6,tp_src=46292,tp_dst=5001 actions=set_field:10.0.12.99->ip_src,set_field:10.0.1.150->ip_dst,set_field:02:a0:55:0c:63:6f->eth_src,set_field:00:00:00:00:01:94->eth_dst,output:1
 cookie=0xa00000000a000974, duration=2.953s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=21,nw_src=10.0.0.164,nw_dst=10.0.17.204,tp_src=57584,tp_dst=5001 actions=set_field:10.0.9.116->ip_src,set_field:10.0.1.162->ip_dst,set_field:02:a0:55:09:74:7d->eth_src,set_field:00:00:00:00:01:a0->eth_dst,output:1
 cookie=0xa00000000a000c37, duration=2.876s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=24,nw_src=10.0.0.167,nw_dst=10.0.18.15,tp_src=39494,tp_dst=5001 actions=set_field:10.0.12.55->ip_src,set_field:10.0.1.165->ip_dst,set_field:02:a0:55:0c:37:3b->eth_src,set_field:00:00:00:00:01:a3->eth_dst,output:1
 cookie=0xa00000000a00068e, duration=2.876s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=25,nw_src=10.0.0.168,nw_dst=10.0.12.171,tp_src=56534,tp_dst=5001 actions=set_field:10.0.6.142->ip_src,set_field:10.0.1.166->ip_dst,set_field:02:a0:55:06:8e:88->eth_src,set_field:00:00:00:00:01:a4->eth_dst,output:1
 cookie=0xa00000000a00084f, duration=2.686s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=10,nw_src=10.0.0.153,nw_dst=10.0.23.9,tp_src=46724,tp_dst=5001 actions=set_field:10.0.8.79->ip_src,set_field:10.0.1.151->ip_dst,set_field:02:a0:55:08:4f:47->eth_src,set_field:00:00:00:00:01:95->eth_dst,output:1
 cookie=0xa00000000a0008b4, duration=2.685s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=11,nw_src=10.0.0.154,nw_dst=10.0.4.155,tp_src=38712,tp_dst=5001 actions=set_field:10.0.8.180->ip_src,set_field:10.0.1.152->ip_dst,set_field:02:a0:55:08:b4:bc->eth_src,set_field:00:00:00:00:01:96->eth_dst,output:1
 cookie=0xa00000000a00111a, duration=2.643s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=17,nw_src=10.0.0.160,nw_dst=10.0.21.210,tp_src=53024,tp_dst=5001 actions=set_field:10.0.17.26->ip_src,set_field:10.0.1.158->ip_dst,set_field:02:a0:55:11:1a:0b->eth_src,set_field:00:00:00:00:01:9c->eth_dst,output:1
 cookie=0xa00000000a000d2c, duration=2.059s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.0.166,nw_dst=10.0.17.226,tp_src=40154,tp_dst=5001 actions=set_field:10.0.13.44->ip_src,set_field:10.0.1.164->ip_dst,set_field:02:a0:55:0d:2c:21->eth_src,set_field:00:00:00:00:01:a2->eth_dst,output:1
 cookie=0xa00000000a000522, duration=2.059s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=18,nw_src=10.0.0.161,nw_dst=10.0.13.74,tp_src=48976,tp_dst=5001 actions=set_field:10.0.5.34->ip_src,set_field:10.0.1.159->ip_dst,set_field:02:a0:55:05:22:27->eth_src,set_field:00:00:00:00:01:9d->eth_dst,output:1
 cookie=0xa00000000a000b07, duration=2.012s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=5,nw_src=10.0.0.148,nw_dst=10.0.22.255,tp_src=52890,tp_dst=5001 actions=set_field:10.0.11.7->ip_src,set_field:10.0.1.146->ip_dst,set_field:02:a0:55:0b:07:0c->eth_src,set_field:00:00:00:00:01:90->eth_dst,output:1
 cookie=0xa00000000a000afe, duration=1.980s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=3,nw_src=10.0.0.146,nw_dst=10.0.22.252,tp_src=50474,tp_dst=5001 actions=set_field:10.0.10.254->ip_src,set_field:10.0.1.144->ip_dst,set_field:02:a0:55:0a:fe:f4->eth_src,set_field:00:00:00:00:01:8e->eth_dst,output:1
 cookie=0xa00000000a00074f, duration=1.980s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=14,nw_src=10.0.0.157,nw_dst=10.0.23.10,tp_src=59648,tp_dst=5001 actions=set_field:10.0.7.79->ip_src,set_field:10.0.1.155->ip_dst,set_field:02:a0:55:07:4f:48->eth_src,set_field:00:00:00:00:01:99->eth_dst,output:1
 cookie=0xa00000000a000c63, duration=1.893s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=9,nw_src=10.0.0.152,nw_dst=10.0.23.6,tp_src=46308,tp_dst=5001 actions=set_field:10.0.12.99->ip_src,set_field:10.0.1.150->ip_dst,set_field:02:a0:55:0c:63:6f->eth_src,set_field:00:00:00:00:01:94->eth_dst,output:1
 cookie=0xa00000000a000d2c, duration=1.185s, table=0, n_packets=1, n_bytes=74, idle_timeout=15, send_flow_rem priority=100,tcp,in_port=23,nw_src=10.0.0.166,nw_dst=10.0.17.226,tp_src=40168,tp_dst=5001 actions=set_field:10.0.13.44->ip_src,set_field:10.0.1.164->ip_dst,set_field:02:a0:55:0d:2c:21->eth_src,set_field:00:00:00:00:01:a2->eth_dst,output:1
 cookie=0xa00000000a0005f6, duration=14.807s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.143,nw_dst=10.0.5.221,tp_src=5001,tp_dst=59942 actions=set_field:10.0.5.246->ip_src,set_field:10.0.0.145->ip_dst,set_field:02:a0:55:05:f6:f3->eth_src,set_field:00:00:00:00:00:91->eth_dst,output:2
 cookie=0xa00000000a000721, duration=14.397s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.147,nw_dst=10.0.6.254,tp_src=5001,tp_dst=51230 actions=set_field:10.0.7.33->ip_src,set_field:10.0.0.149->ip_dst,set_field:02:a0:55:07:21:26->eth_src,set_field:00:00:00:00:00:95->eth_dst,output:6
 cookie=0xa00000000a00116a, duration=14.327s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.153,nw_dst=10.0.21.185,tp_src=5001,tp_dst=47700 actions=set_field:10.0.17.106->ip_src,set_field:10.0.0.155->ip_dst,set_field:02:a0:55:11:6a:7b->eth_src,set_field:00:00:00:00:00:9b->eth_dst,output:12
 cookie=0xa00000000a0011ea, duration=14.264s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.165,nw_dst=10.0.6.62,tp_src=5001,tp_dst=49578 actions=set_field:10.0.17.234->ip_src,set_field:10.0.0.167->ip_dst,set_field:02:a0:55:11:ea:fb->eth_src,set_field:00:00:00:00:00:a7->eth_dst,output:24
 cookie=0xa00000000a0003dd, duration=14.220s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.159,nw_dst=10.0.13.132,tp_src=5001,tp_dst=36954 actions=set_field:10.0.3.221->ip_src,set_field:10.0.0.161->ip_dst,set_field:02:a0:55:03:dd:de->eth_src,set_field:00:00:00:00:00:a1->eth_dst,output:18
 cookie=0xa00000000a000a52, duration=14.168s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.155,nw_dst=10.0.4.122,tp_src=5001,tp_dst=60774 actions=set_field:10.0.10.82->ip_src,set_field:10.0.0.157->ip_dst,set_field:02:a0:55:0a:52:58->eth_src,set_field:00:00:00:00:00:9d->eth_dst,output:14
 cookie=0xa00000000a000534, duration=13.924s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.151,nw_dst=10.0.13.115,tp_src=5001,tp_dst=37414 actions=set_field:10.0.5.52->ip_src,set_field:10.0.0.153->ip_dst,set_field:02:a0:55:05:34:31->eth_src,set_field:00:00:00:00:00:99->eth_dst,output:10
 cookie=0xa00000000a00156a, duration=13.889s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.154,nw_dst=10.0.18.108,tp_src=5001,tp_dst=49020 actions=set_field:10.0.21.106->ip_src,set_field:10.0.0.156->ip_dst,set_field:02:a0:55:15:6a:7f->eth_src,set_field:00:00:00:00:00:9c->eth_dst,output:13
 cookie=0xa00000000a0005f6, duration=13.632s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.143,nw_dst=10.0.5.221,tp_src=5001,tp_dst=35234 actions=set_field:10.0.5.246->ip_src,set_field:10.0.0.145->ip_dst,set_field:02:a0:55:05:f6:f3->eth_src,set_field:00:00:00:00:00:91->eth_dst,output:2
 cookie=0xa00000000a00116a, duration=13.172s, table=0, n_packets=0, n_bytes=0, idle_timeout=15, send_flow_rem priority=100,tcp,nw_src=10.0.1.153,nw_dst=10.0.21.185,tp_src=5001,tp_dst=47710 actions=set_field:10.0.17.106->ip_src,set_field:10.0.0.155->ip_dst,set_field:02:a0:55:11:6a:7b->eth_src,set_field:00:00:00:00:00:9b->eth_dst,output:12
